symbol,timeframe,squeeze_timestamp,squeeze_score,conditions,adx,bb_width,pivot_range,sr_range,anchor_range_pct,breakout_timestamp,breakout_direction,breakout_bar_idx,entry_price,returns_1bar,returns_5bar,returns_10bar,returns_20bar,max_drawdown_pct,max_runup_pct,hit_1r,hit_2r,hit_3r,stop_triggered,stop_bar_idx,pnl_5bar,pnl_10bar,pnl_20bar
USDCAD,H1,2026-06-02 06:00:00,4,BB+Pivot+SR+ADX<20,19.130336168765933,0.001822083344909902,0.1835737619612028,0.1835737619612028,0.2327194935098726,2026-06-03 08:00:00,up,26,1.3856600000000001,0.0,0.07288945340126404,0.2800109695018896,0.30959975751626695,-0.03824892109176432,0.33341512347905305,True,False,False,True,7.0,0.07288945340126404,0.2800109695018896,0.30959975751626695
USDCAD,H1,2026-06-02 12:00:00,4,BB+Pivot+SR+ADX<20,16.13796709880417,0.0016023128863023551,0.20742539551759864,0.20742539551759864,0.20742539551759864,2026-06-03 08:00:00,up,20,1.3856600000000001,0.0,0.07288945340126404,0.2800109695018896,0.30959975751626695,-0.03824892109176432,0.33341512347905305,True,False,False,True,1.0,0.07288945340126404,0.2800109695018896,0.30959975751626695
USDCAD,H1,2026-06-03 10:00:00,3,Pivot+SR+ADX<20,14.165446666038905,0.0026053272991801275,0.26423512594485693,0.26423512594485693,0.27867420386533936,2026-06-03 12:00:00,up,2,1.38667,0.0,0.19326876618083563,0.11754779435626501,0.3959125098256971,0.0,0.3959125098256971,True,False,False,False,,0.19326876618083563,0.11754779435626501,0.3959125098256971
XAUUSD,H1,2025-12-10 04:00:00,5,BB+Pivot+SR+ADX<20+ADX<13,12.49870350011542,0.005442784501235757,0.9301231052277339,0.9301231052277339,1.085817108275062,2025-12-10 20:00:00,up,16,4229.7,0.0,0.20025060879022755,-0.3662198264652288,1.0336430479703114,-0.5274605764002055,1.1551646688890602,True,False,False,False,,0.20025060879022755,-0.3662198264652288,1.0336430479703114
XAUUSD,H1,2025-12-10 10:00:00,5,BB+Pivot+SR+ADX<20+ADX<13,12.420264408437587,0.006045294171880473,0.8020261713803101,0.8020261713803101,0.7669688275822562,2025-12-10 20:00:00,up,10,4229.7,0.0,0.20025060879022755,-0.3662198264652288,1.0336430479703114,-0.5274605764002055,1.1551646688890602,True,False,False,True,5.0,0.20025060879022755,-0.3662198264652288,1.0336430479703114
XAUUSD,H1,2025-12-10 16:00:00,4,Pivot+SR+ADX<20+ADX<13,10.318530233611915,0.007232113951206654,0.7353605692622889,0.7353605692622889,0.7353605692622889,2025-12-10 20:00:00,up,4,4229.7,0.0,0.20025060879022755,-0.3662198264652288,1.0336430479703114,-0.5274605764002055,1.1551646688890602,True,False,False,True,3.0,0.20025060879022755,-0.3662198264652288,1.0336430479703114
XAUUSD,H1,2025-12-17 23:00:00,3,BB+Pivot+SR,24.840941037061427,0.008831113322292496,0.9898594146116576,0.9898594146116576,0.9898594146116576,2025-12-18 16:00:00,up,17,4360.3,0.0,-0.588720959567004,-0.9987844873059235,-0.7699011535903635,-0.9987844873059235,0.0,False,False,False,False,,-0.588720959567004,-0.9987844873059235,-0.7699011535903635
XAUUSD,H1,2025-12-18 05:00:00,3,BB+Pivot+SR,20.773884060839613,0.007844135095002935,0.9912026438224608,0.9912026438224608,0.9912026438224608,2025-12-18 16:00:00,up,11,4360.3,0.0,-0.588720959567004,-0.9987844873059235,-0.7699011535903635,-0.9987844873059235,0.0,False,False,False,False,,-0.588720959567004,-0.9987844873059235,-0.7699011535903635
XAUUSD,H1,2025-12-18 11:00:00,4,BB+Pivot+SR+ADX<20,15.356913325955485,0.004821974868793137,0.6637521067367033,0.6637521067367033,0.6637521067367033,2025-12-18 16:00:00,up,5,4360.3,0.0,-0.588720959567004,-0.9987844873059235,-0.7699011535903635,-0.9987844873059235,0.0,False,False,False,True,1.0,-0.588720959567004,-0.9987844873059235,-0.7699011535903635
XAUUSD,H1,2025-12-19 13:00:00,3,BB+ADX<20+ADX<13,9.327189651909674,0.004577764450718567,1.2512822408487247,1.2512822408487247,1.504726963561259,2025-12-22 01:00:00,up,11,4382.89,0.0,0.3910661686695175,0.5870555729210535,1.2660596090707223,0.0,1.3819648679296015,True,False,False,False,,0.3910661686695175,0.5870555729210535,1.2660596090707223
XAUUSD,H1,2025-12-19 21:00:00,4,Pivot+SR+ADX<20+ADX<13,9.814664475356409,0.010305468299147679,1.0057477886915462,1.0057477886915462,1.0889455319815813,2025-12-22 00:00:00,up,2,4364.7,0.0,0.7709579123422124,1.0614704332485607,1.5730748963273502,0.0,1.6926707448392813,True,False,False,False,,0.7709579123422124,1.0614704332485607,1.5730748963273502
XAUUSD,H1,2026-01-06 11:00:00,3,BB+Pivot+SR,25.1946399342866,0.009096651914743448,1.0884250100261448,1.0884250100261448,1.3256918041014236,2026-01-06 14:00:00,up,3,4487.44,0.0,0.023398641541729402,0.0978286060649352,-0.5129873602766729,-0.9642468757242333,0.1664646212539946,False,False,False,False,,0.023398641541729402,0.0978286060649352,-0.5129873602766729
XAUUSD,H1,2026-01-09 11:00:00,3,BB+ADX<20+ADX<13,12.453460931434343,0.0071276178583411995,1.2618120308984238,1.2618120308984238,1.4651499002303887,2026-01-09 14:00:00,up,3,4494.2,0.0,0.03871656802099999,2.104935249877628,2.2228650260335665,-0.22228650260335056,2.279604823995368,True,False,False,False,,0.03871656802099999,2.104935249877628,2.2228650260335665
XAUUSD,H1,2026-01-13 13:00:00,3,BB+Pivot+SR,20.27082550693779,0.009399936538476912,1.0378829443260085,1.0378829443260085,1.2330552489422675,2026-01-14 06:00:00,up,16,4636.8,0.0,-0.0862663906142167,-0.41451000690131673,-0.7416752933057351,-0.9659679089026907,0.04701518288473476,False,False,False,True,7.0,-0.0862663906142167,-0.41451000690131673,-0.7416752933057351
XAUUSD,H1,2026-01-15 17:00:00,3,BB+Pivot+SR,26.312488419282126,0.00914223899365204,1.125820211039826,1.125820211039826,1.3103880039599711,2026-01-16 15:00:00,down,21,4570.81,0.0,0.4248699902205334,1.881067031882742,1.964422060860109,-2.3356910481949438,0.0,False,False,False,True,28.0,-0.4248699902205334,-1.881067031882742,-1.964422060860109
XAUUSD,H1,2026-01-16 00:00:00,3,BB+Pivot+SR,25.926326809935876,0.007965544882956893,0.9496209560126222,0.9496209560126222,0.9496209560126222,2026-01-16 15:00:00,down,15,4570.81,0.0,0.4248699902205334,1.881067031882742,1.964422060860109,-2.3356910481949438,0.0,False,False,False,True,22.0,-0.4248699902205334,-1.881067031882742,-1.964422060860109
XAUUSD,H1,2026-01-16 06:00:00,3,BB+Pivot+SR,25.402999648880108,0.008058547490984898,0.9211027132836594,0.9211027132836594,0.9211027132836594,2026-01-16 15:00:00,down,9,4570.81,0.0,0.4248699902205334,1.881067031882742,1.964422060860109,-2.3356910481949438,0.0,False,False,False,True,16.0,-0.4248699902205334,-1.881067031882742,-1.964422060860109
XAUUSD,H1,2026-01-16 12:00:00,4,BB+Pivot+SR+ADX<20,18.699820354657756,0.006265880570552179,0.726284907095514,0.726284907095514,0.726284907095514,2026-01-16 15:00:00,down,3,4570.81,0.0,0.4248699902205334,1.881067031882742,1.964422060860109,-2.3356910481949438,0.0,False,False,False,True,10.0,-0.4248699902205334,-1.881067031882742,-1.964422060860109
XAUUSD,H1,2026-01-19 18:00:00,3,BB+Pivot+SR,31.94048706230866,0.005542274354836016,0.944178669300174,0.944178669300174,2.3075410312645586,2026-01-20 05:00:00,up,7,4714.07,0.0,0.3839569628792183,0.5689351240011417,2.5644506763794412,-0.0417897909873919,2.5933004813250546,True,False,False,False,,0.3839569628792183,0.5689351240011417,2.5644506763794412
XAUUSD,H1,2026-01-20 04:00:00,3,BB+Pivot+SR,29.637716456714298,0.006956692157118313,0.7978938669097703,0.7978938669097703,0.5033163928210875,2026-01-20 05:00:00,up,1,4714.07,0.0,0.3839569628792183,0.5689351240011417,2.5644506763794412,-0.0417897909873919,2.5933004813250546,True,True,True,False,,0.3839569628792183,0.5689351240011417,2.5644506763794412
XAUUSD,H1,2026-02-10 17:00:00,3,BB+ADX<20+ADX<13,11.851815047075895,0.009086382457879587,1.9186269769736968,1.9186269769736968,1.9826939568124817,2026-02-11 11:00:00,up,17,5111.52,0.0,-1.0102670047265847,-0.49476476664477237,-0.9415985851566678,-1.0765877860206094,0.0,False,False,False,False,,-1.0102670047265847,-0.49476476664477237,-0.9415985851566678
XAUUSD,H1,2026-02-11 00:00:00,3,BB+ADX<20+ADX<13,10.623987919356363,0.008796623754864355,1.5895073063340033,1.5895073063340033,1.5895073063340033,2026-02-11 10:00:00,up,10,5092.92,0.0,-0.6636664231914143,-0.21952043228639545,-0.6620956150891876,-0.7153067395521683,0.3652128837680616,False,False,False,False,,-0.6636664231914143,-0.21952043228639545,-0.6620956150891876
XAUUSD,H1,2026-02-12 08:00:00,3,BB+ADX<20+ADX<13,11.496492723633896,0.00850778715117821,1.979053211472593,1.979053211472593,1.979053211472593,2026-02-12 16:00:00,down,8,4953.54,0.0,-0.7857007311942585,0.6958659867488757,0.311696281850951,-0.6958659867488757,0.7857007311942585,False,False,False,False,,0.7857007311942585,-0.6958659867488757,-0.311696281850951
XAUUSD,H1,2026-02-12 14:00:00,5,BB+Pivot+SR+ADX<20+ADX<13,10.584140806123164,0.008734092494582207,1.2164340538086256,1.2164340538086256,1.0889414545259886,2026-02-12 16:00:00,down,2,4953.54,0.0,-0.7857007311942585,0.6958659867488757,0.311696281850951,-0.6958659867488757,0.7857007311942585,False,False,False,False,,0.7857007311942585,-0.6958659867488757,-0.311696281850951
XAUUSD,H1,2026-02-16 19:00:00,4,BB+Pivot+SR+ADX<20,15.016998502394388,0.01013093076517258,1.3168204727407549,1.3168204727407549,1.3845552649772894,2026-02-17 00:00:00,down,2,4935.37,0.0,0.3464785821529159,-0.1979588156510966,-1.1208886061227366,-0.6437207342104125,1.4604781404433695,False,False,False,False,,-0.3464785821529159,0.1979588156510966,1.1208886061227366
XAUUSD,H1,2026-02-19 11:00:00,3,Pivot+SR+ADX<20,18.47914053447852,0.01237981662100483,1.3689285520816736,1.3689285520816736,1.4012306914463564,2026-02-20 10:00:00,up,22,5034.32,0.0,0.38376583133373765,0.8888986000095346,2.210030351666168,-0.34105897122153683,2.759459072923455,True,True,False,False,,0.38376583133373765,0.8888986000095346,2.210030351666168
XAUUSD,H1,2026-02-19 17:00:00,3,Pivot+SR+ADX<20,14.614403183444287,0.013083456342461061,1.375664560136417,1.375664560136417,1.375664560136417,2026-02-20 10:00:00,up,16,5034.32,0.0,0.38376583133373765,0.8888986000095346,2.210030351666168,-0.34105897122153683,2.759459072923455,True,True,False,False,,0.38376583133373765,0.8888986000095346,2.210030351666168
XAUUSD,H1,2026-02-20 00:00:00,5,BB+Pivot+SR+ADX<20+ADX<13,11.233785373737279,0.009278043293001591,1.1871255900172044,1.1871255900172044,1.1871255900172044,2026-02-20 08:00:00,up,8,5028.65,0.0,-0.07119206944209534,0.8578843228301896,2.6219760770783482,-0.22868960854304834,2.875324391238208,True,True,False,False,,-0.07119206944209534,0.8578843228301896,2.6219760770783482
XAUUSD,H1,2026-02-20 06:00:00,5,BB+Pivot+SR+ADX<20+ADX<13,10.794723182093675,0.008623355031224272,1.335399643840309,1.335399643840309,1.1838126615965094,2026-02-20 08:00:00,up,2,5028.65,0.0,-0.07119206944209534,0.8578843228301896,2.6219760770783482,-0.22868960854304834,2.875324391238208,True,True,False,False,,-0.07119206944209534,0.8578843228301896,2.6219760770783482
XAUUSD,H1,2026-02-20 12:00:00,3,Pivot+SR+ADX<20,13.027331555995206,0.013011998338672432,1.3307277311559818,1.3307277311559818,1.3307277311559818,2026-02-20 14:00:00,up,2,5053.64,0.0,0.33005912569948354,1.7919756848528878,2.158048456162281,-0.2194457856119578,2.3666109972217937,True,False,False,False,,0.33005912569948354,1.7919756848528878,2.158048456162281
XAUUSD,H1,2026-02-26 14:00:00,3,Pivot+SR+ADX<20,18.41589657730522,0.011566675606858146,1.3331293784151224,1.3331293784151224,1.388507011273028,2026-02-27 15:00:00,up,24,5239.05,0.0,0.20595336940857528,1.632166136990489,2.7909640106507907,-0.19621878012234553,3.2282570313320185,True,True,False,True,1.0,0.20595336940857528,1.632166136990489,2.7909640106507907
XAUUSD,H1,2026-02-27 02:00:00,4,BB+Pivot+SR+ADX<20,17.271197848698797,0.007474123970022142,1.3649789802883532,1.3649789802883532,1.4568136085028105,2026-02-27 13:00:00,up,11,5222.82,0.0,0.22229370340162177,3.129343917653691,3.237714491405034,0.0,3.549040556634167,True,True,False,False,,0.22229370340162177,3.129343917653691,3.237714491405034
XAUUSD,H1,2026-02-27 08:00:00,4,BB+Pivot+SR+ADX<20,13.595801008904141,0.006986621092715142,1.3661967207416663,1.3661967207416663,1.3661967207416663,2026-02-27 13:00:00,up,5,5222.82,0.0,0.22229370340162177,3.129343917653691,3.237714491405034,0.0,3.549040556634167,True,True,False,False,,0.22229370340162177,3.129343917653691,3.237714491405034
XAUUSD,H1,2026-03-11 07:00:00,3,BB+ADX<20+ADX<13,11.48596990914632,0.011030391900110448,1.5063151289779966,1.5063151289779966,1.5769537249829717,2026-03-11 22:00:00,down,14,5138.74,0.0,0.2288498737044532,0.8420352070741162,-0.6522999801507671,-0.9650225541669777,0.8636358329084582,False,False,False,False,,-0.2288498737044532,-0.8420352070741162,0.6522999801507671
XAUUSD,H1,2026-03-17 08:00:00,3,BB+Pivot+SR,22.33704244119757,0.011508536027462045,1.400711301817663,1.400711301817663,1.400711301817663,2026-03-18 11:00:00,down,26,4929.87,0.0,-1.3714357579408722,-2.264157067022049,-4.09341422796139,0.0,4.477805702787295,False,False,False,False,,1.3714357579408722,2.264157067022049,4.09341422796139
XAUUSD,H1,2026-03-17 14:00:00,3,BB+Pivot+SR,20.30955829026994,0.008066452234854015,1.0865788243940193,1.0865788243940193,1.2079976674801334,2026-03-18 10:00:00,down,19,4967.75,0.0,-1.9862110613456812,-2.5079764480901847,-4.114136178350361,0.0,4.824719440390525,False,False,False,False,,1.9862110613456812,2.5079764480901847,4.114136178350361
XAUUSD,H1,2026-03-18 02:00:00,3,BB+Pivot+SR,24.450412717220804,0.006451563072026613,1.157291013516094,1.157291013516094,1.420320804194064,2026-03-18 11:00:00,down,9,4929.87,0.0,-1.3714357579408722,-2.264157067022049,-4.09341422796139,0.0,4.477805702787295,False,False,False,False,,1.3714357579408722,2.264157067022049,4.09341422796139
XAUUSD,H1,2026-03-18 08:00:00,3,BB+Pivot+SR,22.69278541737502,0.006148537243751846,1.1583003841619504,1.1583003841619504,1.1583003841619504,2026-03-18 11:00:00,down,3,4929.87,0.0,-1.3714357579408722,-2.264157067022049,-4.09341422796139,0.0,4.477805702787295,False,False,False,False,,1.3714357579408722,2.264157067022049,4.09341422796139
XAUUSD,H1,2026-04-07 00:00:00,4,Pivot+SR+ADX<20+ADX<13,9.71143909936154,0.01278015003496137,1.4310697466570346,1.4310697466570346,1.7434515829637953,2026-04-07 22:00:00,up,21,4817.9,0.0,-0.29058303410199465,-0.09859067228460533,-1.75138545839472,-2.346250441063533,0.31735818510139197,False,False,False,True,1.0,-0.29058303410199465,-0.09859067228460533,-1.75138545839472
XAUUSD,H1,2026-04-07 10:00:00,3,BB+ADX<20+ADX<13,12.596728149244804,0.01099489321023228,1.7349900040843536,1.7349900040843536,1.7349900040843536,2026-04-07 20:00:00,up,10,4705.22,0.0,2.228588673855838,2.437505578910223,1.1689145247193542,0.0,2.7197453041515454,True,False,False,True,4.0,2.228588673855838,2.437505578910223,1.1689145247193542
XAUUSD,H1,2026-04-10 07:00:00,5,BB+Pivot+SR+ADX<20+ADX<13,12.688417645757514,0.011697760517211475,1.40542293229125,1.40542293229125,1.6401864633031888,2026-04-12 22:00:00,down,14,4658.83,0.0,1.3200739241397519,1.6049093871208102,1.5229145515075635,-1.7049345007222907,0.0,False,False,False,False,,-1.3200739241397519,-1.6049093871208102,-1.5229145515075635
XAUUSD,H1,2026-04-10 13:00:00,3,BB+ADX<20+ADX<13,12.145141282471073,0.010250462543938082,1.4731445373856866,1.4731445373856866,1.4731445373856866,2026-04-12 22:00:00,down,8,4658.83,0.0,1.3200739241397519,1.6049093871208102,1.5229145515075635,-1.7049345007222907,0.0,False,False,False,False,,-1.3200739241397519,-1.6049093871208102,-1.5229145515075635
XAUUSD,H1,2026-04-10 19:00:00,5,BB+Pivot+SR+ADX<20+ADX<13,10.0136056568141,0.0076322011643125695,1.343508755710009,1.343508755710009,1.343508755710009,2026-04-12 22:00:00,down,2,4658.83,0.0,1.3200739241397519,1.6049093871208102,1.5229145515075635,-1.7049345007222907,0.0,False,False,False,False,,-1.3200739241397519,-1.6049093871208102,-1.5229145515075635
XAUUSD,H1,2026-04-13 20:00:00,4,BB+Pivot+SR+ADX<20,14.15732170467678,0.007687310566894074,1.1874194303847014,1.1874194303847014,1.80180560332006,2026-04-14 00:00:00,up,3,4769.74,0.0,0.08973235438411013,0.1769488483649111,1.5719934419905588,-0.20567158796914486,1.5719934419905588,False,False,False,False,,0.08973235438411013,0.1769488483649111,1.5719934419905588
XAUUSD,H1,2026-04-16 10:00:00,4,BB+Pivot+SR+ADX<20,13.135313670414595,0.010564832215385598,1.0699383446471935,1.0699383446471935,1.0699383446471935,2026-04-17 12:00:00,up,25,4846.3,0.0,0.42362214472896326,-1.383117017105828,-1.0362544621670193,-1.8851494954914179,0.699502713410223,False,False,False,True,3.0,0.42362214472896326,-1.383117017105828,-1.0362544621670193
XAUUSD,H1,2026-04-16 16:00:00,4,BB+Pivot+SR+ADX<20,15.820705838030614,0.011174229866992244,1.3618985608868455,1.3618985608868455,1.3618985608868455,2026-04-17 12:00:00,up,19,4846.3,0.0,0.42362214472896326,-1.383117017105828,-1.0362544621670193,-1.8851494954914179,0.699502713410223,False,False,False,True,8.0,0.42362214472896326,-1.383117017105828,-1.0362544621670193
XAUUSD,H1,2026-04-16 23:00:00,3,Pivot+SR+ADX<20,18.851727681750138,0.012654548599342891,1.3619440363296427,1.3619440363296427,1.3619440363296427,2026-04-17 12:00:00,up,13,4846.3,0.0,0.42362214472896326,-1.383117017105828,-1.0362544621670193,-1.8851494954914179,0.699502713410223,False,False,False,True,2.0,0.42362214472896326,-1.383117017105828,-1.0362544621670193
XAUUSD,H1,2026-04-17 05:00:00,3,BB+Pivot+SR,23.186790693908172,0.009206102917122354,1.173302518063644,1.173302518063644,1.173302518063644,2026-04-17 12:00:00,up,7,4846.3,0.0,0.42362214472896326,-1.383117017105828,-1.0362544621670193,-1.8851494954914179,0.699502713410223,False,False,False,True,16.0,0.42362214472896326,-1.383117017105828,-1.0362544621670193
XAUUSD,H1,2026-04-17 11:00:00,3,BB+Pivot+SR,24.420860863967324,0.004859934269367669,0.9439505895002728,0.9439505895002728,0.9439505895002728,2026-04-17 12:00:00,up,1,4846.3,0.0,0.42362214472896326,-1.383117017105828,-1.0362544621670193,-1.8851494954914179,0.699502713410223,False,False,False,True,10.0,0.42362214472896326,-1.383117017105828,-1.0362544621670193
XAUUSD,H1,2026-04-20 20:00:00,4,BB+Pivot+SR+ADX<20,14.693240351842663,0.008261357238514714,1.1649039239524086,1.1649039239524086,1.714680486458892,2026-04-21 16:00:00,down,19,4710.75,0.0,0.18892957596984844,0.9527145359019287,0.7039218808045397,-1.206601921137826,0.6769622671549186,False,False,False,True,1.0,-0.18892957596984844,-0.9527145359019287,-0.7039218808045397
XAUUSD,H1,2026-04-21 03:00:00,4,BB+Pivot+SR+ADX<20,14.170856636160824,0.009101899076176673,1.0273087346258025,1.0273087346258025,1.0273087346258025,2026-04-21 12:00:00,down,9,4778.17,0.0,-1.4110004457773597,-1.2305966510191177,-0.4455680731326002,-0.010673542381292802,2.078410772324978,False,False,False,False,,1.4110004457773597,1.2305966510191177,0.4455680731326002
XAUUSD,H1,2026-04-21 09:00:00,3,Pivot+SR+ADX<20,16.628589328470767,0.012620747818069407,1.2534545256899652,1.2534545256899652,1.2534545256899652,2026-04-21 14:00:00,down,5,4738.46,0.0,-0.6217209810782414,0.02405844936963333,0.4351624789488545,-0.6147566931028248,1.2577926161664414,False,False,False,False,,0.6217209810782414,-0.02405844936963333,-0.4351624789488545
XAUUSD,H1,2026-04-27 04:00:00,3,Pivot+SR+ADX<20,19.093065598810437,0.014646582525306512,1.4372821377852152,1.4372821377852152,1.4622562641669996,2026-04-28 05:00:00,down,24,4631.92,0.0,-0.5902519905352456,-1.2431130071331096,-1.023333736333953,-0.025475396811695604,1.5039119846629443,False,False,False,False,,0.5902519905352456,1.2431130071331096,1.023333736333953
