symbol,timeframe,timestamp,bb_width,bb_squeezed_20,bb_squeezed_10,bb_squeezed_5,pivot_range_pct,pivot_squeezed,sr_range_pct,sr_squeezed,adx,adx_lt_20,adx_lt_13,adx_lt_9,state_hex,state_is_zero,squeeze_score,squeeze_conditions
GBPUSD,H1,2026-04-08 04:00:00,0.02087296009570511,False,False,False,1.3544034885021072,False,1.3544034885021072,False,49.13591190267309,False,False,False,,False,0,
GBPUSD,H1,2026-04-08 05:00:00,0.02222718939339224,False,False,False,1.5626046885585225,False,1.5626046885585225,False,51.40273553610618,False,False,False,,False,0,
GBPUSD,H1,2026-04-08 06:00:00,0.022812710511522907,False,False,False,1.562988666656743,False,1.562988666656743,False,53.486239451024126,False,False,False,,False,0,
GBPUSD,H1,2026-04-08 07:00:00,0.022970809679429292,False,False,False,1.5636639947555102,False,1.5636639947555102,False,54.66049968109947,False,False,False,,False,0,
GBPUSD,H1,2026-04-08 08:00:00,0.02295233066266658,False,False,False,1.5632214725114366,False,1.5632214725114366,False,55.41650967505535,False,False,False,,False,0,
GBPUSD,H1,2026-04-08 09:00:00,0.022358377861869658,False,False,False,1.5636057538308015,False,1.5636057538308015,False,56.25757522405654,False,False,False,,False,0,
GBPUSD,H1,2026-04-08 10:00:00,0.021766527734169726,False,False,False,1.5401098165260436,False,1.5401098165260436,False,57.10910953453271,False,False,False,,False,0,
GBPUSD,H1,2026-04-08 11:00:00,0.020978208495556133,False,False,False,1.7125118821292835,False,1.7125118821292835,False,58.273295221138085,False,False,False,,False,0,
GBPUSD,H1,2026-04-08 12:00:00,0.02005109461557295,False,False,False,1.756899187981539,False,1.756899187981539,False,59.525747787988486,False,False,False,,False,0,
GBPUSD,H1,2026-04-08 13:00:00,0.018490011798796748,False,False,False,1.7073932507399268,False,1.7073932507399268,False,59.704756468790855,False,False,False,,False,0,
GBPUSD,H1,2026-04-08 14:00:00,0.016140483519624157,False,False,False,1.6976249609613279,False,1.6976249609613279,False,59.5075354417712,False,False,False,,False,0,
GBPUSD,H1,2026-04-08 15:00:00,0.014039094691009606,False,False,False,1.5240363149278209,False,1.5240363149278209,False,58.796230322021444,False,False,False,,False,0,
GBPUSD,H1,2026-04-08 16:00:00,0.01131593034081655,False,False,False,1.5256143801074227,False,1.5256143801074227,False,57.50873024780434,False,False,False,,False,0,
GBPUSD,H1,2026-04-08 17:00:00,0.007528922496597308,False,False,False,1.4643197806128492,False,1.4643197806128492,False,55.60500204589649,False,False,False,,False,0,
GBPUSD,H1,2026-04-08 18:00:00,0.007136277932203565,False,False,False,0.8763017526035066,False,0.8763017526035066,False,52.393567047828576,False,False,False,,False,0,
GBPUSD,H1,2026-04-08 19:00:00,0.0070520507137848305,False,False,False,0.7809644575392684,False,0.7809644575392684,False,49.20081644617327,False,False,False,,False,0,
GBPUSD,H1,2026-04-08 20:00:00,0.006888703640982338,False,False,False,0.7689723393930327,False,0.7689723393930327,False,46.27409584622162,False,False,False,,False,0,
GBPUSD,H1,2026-04-08 21:00:00,0.006950350529719839,False,False,False,0.7686567164179087,False,0.7686567164179087,False,43.251539705174594,False,False,False,,False,0,
GBPUSD,H1,2026-04-08 22:00:00,0.006995230645283656,False,False,False,0.7687944109392709,False,0.7687944109392709,False,40.53780534772379,False,False,False,,False,0,
GBPUSD,H1,2026-04-08 23:00:00,0.007117415278261277,False,False,False,0.7691158900836302,False,0.7691158900836302,False,37.827598946926116,False,False,False,,False,0,
GBPUSD,H1,2026-04-09 00:00:00,0.007450837912438387,False,False,False,0.7692077906559905,False,0.7692077906559905,False,35.19241339654462,False,False,False,,False,0,
GBPUSD,H1,2026-04-09 01:00:00,0.007713332130921956,False,False,False,0.7691790693680017,False,0.7691790693680017,False,33.0014632520039,False,False,False,,False,0,
GBPUSD,H1,2026-04-09 02:00:00,0.007876012139787801,False,False,False,0.7689436356849552,False,0.7689436356849552,False,30.79152135637843,False,False,False,,False,0,
GBPUSD,H1,2026-04-09 03:00:00,0.00803897340069624,False,False,False,0.7689780803918037,False,0.7689780803918037,False,28.74362321680063,False,False,False,,False,0,
GBPUSD,H1,2026-04-09 04:00:00,0.008107537682606287,False,False,False,0.7687427697130258,False,0.7687427697130258,False,27.34569196314763,False,False,False,,False,0,
GBPUSD,H1,2026-04-09 05:00:00,0.008268825524282587,False,False,False,0.7692192797717715,False,0.7692192797717715,False,25.655138206473815,False,False,False,,False,0,
GBPUSD,H1,2026-04-09 06:00:00,0.00816183210131868,False,False,False,0.7689723393930327,False,0.7689723393930327,False,23.984239410166666,False,False,False,,False,0,
GBPUSD,H1,2026-04-09 07:00:00,0.007341310572254052,False,False,False,0.7713214760390196,False,0.7713214760390196,False,22.393809019498963,False,False,False,,False,0,
GBPUSD,H1,2026-04-09 08:00:00,0.005809398075977182,False,False,False,0.7557896621702426,False,0.7557896621702426,False,21.373323278089128,False,False,False,,False,0,
GBPUSD,H1,2026-04-09 09:00:00,0.00499521546546466,False,False,False,0.5901795906794962,False,0.5901795906794962,False,20.848659912911398,False,False,False,,False,0,
GBPUSD,H1,2026-04-09 10:00:00,0.003859696001004758,True,False,False,0.5068336704760111,True,0.5068336704760111,True,20.180998464489203,False,False,False,,False,3,"BB_20,Pivot,SR_Squeeze"
GBPUSD,H1,2026-04-09 11:00:00,0.0034523447904138142,True,False,False,0.4296863364213199,True,0.4296863364213199,True,20.739759051298023,False,False,False,,False,3,"BB_20,Pivot,SR_Squeeze"
GBPUSD,H1,2026-04-09 12:00:00,0.003208475794167216,True,False,False,0.3674853713987627,True,0.3674853713987627,True,21.258067684435435,False,False,False,,False,3,"BB_20,Pivot,SR_Squeeze"
GBPUSD,H1,2026-04-09 13:00:00,0.0032499907945948607,True,False,False,0.3673457222478951,True,0.3673457222478951,True,21.73888894565802,False,False,False,,False,3,"BB_20,Pivot,SR_Squeeze"
GBPUSD,H1,2026-04-09 14:00:00,0.0032406181343709478,True,False,False,0.36752098522462023,True,0.36752098522462023,True,21.28779982920685,False,False,False,,False,3,"BB_20,Pivot,SR_Squeeze"
GBPUSD,H1,2026-04-09 15:00:00,0.004216906340589173,False,False,False,0.47464940668824557,True,0.47464940668824557,True,21.805219071920813,False,False,False,,False,2,"Pivot,SR_Squeeze"
GBPUSD,H1,2026-04-09 16:00:00,0.004999859564121211,False,False,False,0.556369613888425,False,0.556369613888425,False,22.802465476259698,False,False,False,,False,0,
GBPUSD,H1,2026-04-09 17:00:00,0.005828603522981095,False,False,False,0.5761781914695997,False,0.5761781914695997,False,23.847512788975354,False,False,False,,False,0,
GBPUSD,H1,2026-04-09 18:00:00,0.006004835254384582,False,False,False,0.5769631636937662,False,0.5769631636937662,False,23.50865890554319,False,False,False,,False,0,
GBPUSD,H1,2026-04-09 19:00:00,0.006106576004672579,False,False,False,0.5768429200905194,False,0.5768429200905194,False,23.19420346585382,False,False,False,,False,0,
GBPUSD,H1,2026-04-09 20:00:00,0.006109768684642801,False,False,False,0.5768386266030641,False,0.5768386266030641,False,22.884638677426203,False,False,False,,False,0,
GBPUSD,H1,2026-04-09 21:00:00,0.005959532249771037,False,False,False,0.5771350272556779,False,0.5771350272556779,False,22.258777287230664,False,False,False,,False,0,
GBPUSD,H1,2026-04-09 22:00:00,0.00581608400825107,False,False,False,0.5772081002778156,False,0.5772081002778156,False,21.465958898233474,False,False,False,,False,0,
GBPUSD,H1,2026-04-09 23:00:00,0.005629053456742952,False,False,False,0.577126431645901,False,0.577126431645901,False,20.73010855473274,False,False,False,,False,0,
GBPUSD,H1,2026-04-10 00:00:00,0.005449922795279823,False,False,False,0.5772940922329843,False,0.5772940922329843,False,19.47709997547631,True,False,False,,False,1,ADX<20
GBPUSD,H1,2026-04-10 01:00:00,0.005040582407095226,False,False,False,0.5771393251565832,False,0.5771393251565832,False,18.592110402673292,True,False,False,,False,1,ADX<20
GBPUSD,H1,2026-04-10 02:00:00,0.004649545836382442,False,False,False,0.5773241954708094,False,0.5773241954708094,False,17.69881620536008,True,False,False,,False,1,ADX<20
GBPUSD,H1,2026-04-10 03:00:00,0.004106121417414876,True,False,False,0.5549720279199317,False,0.5549720279199317,False,16.86961180054791,True,False,False,,False,2,"BB_20,ADX<20"
GBPUSD,H1,2026-04-10 04:00:00,0.003819846462075873,True,False,False,0.46792340362119533,True,0.46792340362119533,True,15.893530772561583,True,False,False,,False,4,"BB_20,Pivot,SR_Squeeze,ADX<20"
GBPUSD,H1,2026-04-10 05:00:00,0.0034974671125354026,True,False,False,0.4680105824048935,True,0.4680105824048935,True,15.211198648025485,True,False,False,,False,4,"BB_20,Pivot,SR_Squeeze,ADX<20"
GBPUSD,H1,2026-04-10 06:00:00,0.002901737286474083,True,True,False,0.468076860009247,True,0.468076860009247,True,14.332189627283762,True,False,False,,False,5,"BB_20,BB_10,Pivot,SR_Squeeze,ADX<20"
GBPUSD,H1,2026-04-10 07:00:00,0.0030988562172796523,True,False,False,0.4086015091413351,True,0.4086015091413351,True,13.53318120156596,True,False,False,,False,4,"BB_20,Pivot,SR_Squeeze,ADX<20"
GBPUSD,H1,2026-04-10 08:00:00,0.003031642232815671,True,True,False,0.40833966706903996,True,0.40833966706903996,True,12.791419481402707,True,True,False,,False,6,"BB_20,BB_10,Pivot,SR_Squeeze,ADX<20,ADX<13"
GBPUSD,H1,2026-04-10 09:00:00,0.0030646602141021035,True,False,False,0.40781395348836685,True,0.40781395348836685,True,13.5084500113161,True,False,False,,False,4,"BB_20,Pivot,SR_Squeeze,ADX<20"
GBPUSD,H1,2026-04-10 10:00:00,0.00294669957612877,True,True,False,0.407844304692437,True,0.407844304692437,True,14.519064281720377,True,False,False,,False,5,"BB_20,BB_10,Pivot,SR_Squeeze,ADX<20"
GBPUSD,H1,2026-04-10 11:00:00,0.0029947101747580833,True,True,False,0.35555423317811974,True,0.35555423317811974,True,15.53704979775092,True,False,False,,False,5,"BB_20,BB_10,Pivot,SR_Squeeze,ADX<20"
GBPUSD,H1,2026-04-10 12:00:00,0.0034134274838033838,True,False,False,0.42651845026676566,True,0.42651845026676566,True,17.87163553749944,True,False,False,,False,4,"BB_20,Pivot,SR_Squeeze,ADX<20"
GBPUSD,H1,2026-04-10 13:00:00,0.0037781589608665176,False,False,False,0.4932548879776534,False,0.4932548879776534,False,20.427073635202014,False,False,False,,False,0,
GBPUSD,H1,2026-04-10 14:00:00,0.004273286011554954,False,False,False,0.5096355288768604,False,0.5096355288768604,False,22.238125460448597,False,False,False,,False,0,
GBPUSD,H1,2026-04-10 15:00:00,0.004588086858268026,False,False,False,0.509764289748229,False,0.509764289748229,False,23.919580904164487,False,False,False,,False,0,
GBPUSD,H1,2026-04-10 16:00:00,0.004829231525746032,False,False,False,0.5098173278437452,False,0.5098173278437452,False,24.296375138306512,False,False,False,,False,0,
GBPUSD,H1,2026-04-10 17:00:00,0.0050458642257344595,False,False,False,0.5097605017351078,False,0.5097605017351078,False,24.844645132609017,False,False,False,,False,0,
GBPUSD,H1,2026-04-10 18:00:00,0.005456523314800425,False,False,False,0.5093290369523314,False,0.5093290369523314,False,25.820670005382887,False,False,False,,False,0,
GBPUSD,H1,2026-04-10 19:00:00,0.005756151291378774,False,False,False,0.5093782021770992,False,0.5093782021770992,False,26.726884463510917,False,False,False,,False,0,
GBPUSD,H1,2026-04-10 20:00:00,0.00578809692365454,False,False,False,0.5097074754619588,False,0.5097074754619588,False,26.657172537252933,False,False,False,,False,0,
GBPUSD,H1,2026-04-12 21:00:00,0.0062542775363506045,False,False,False,0.7035265855459849,False,0.7035265855459849,False,27.481466853846374,False,False,False,,False,0,
GBPUSD,H1,2026-04-12 22:00:00,0.006892201865512115,False,False,False,0.7040308190797449,False,0.7040308190797449,False,28.246819213372042,False,False,False,,False,0,
GBPUSD,H1,2026-04-12 23:00:00,0.007476508169292738,False,False,False,0.734695706061975,False,0.734695706061975,False,29.161953526758012,False,False,False,,False,0,
GBPUSD,H1,2026-04-13 00:00:00,0.0077713731712664115,False,False,False,0.7342242517851834,False,0.7342242517851834,False,29.51802629388012,False,False,False,,False,0,
GBPUSD,H1,2026-04-13 01:00:00,0.008012686055698834,False,False,False,0.734196860263822,False,0.734196860263822,False,29.318010614585425,False,False,False,,False,0,
GBPUSD,H1,2026-04-13 02:00:00,0.008199604705940108,False,False,False,0.73413112895042,False,0.73413112895042,False,29.132293276161693,False,False,False,,False,0,
GBPUSD,H1,2026-04-13 03:00:00,0.008319701901078133,False,False,False,0.7341256518722329,False,0.7341256518722329,False,28.969438593828396,False,False,False,,False,0,
GBPUSD,H1,2026-04-13 04:00:00,0.008507980895951669,False,False,False,0.7340818381886567,False,0.7340818381886567,False,28.651561445203004,False,False,False,,False,0,
GBPUSD,H1,2026-04-13 05:00:00,0.008706651832000856,False,False,False,0.7340380297344967,False,0.7340380297344967,False,28.40652026043813,False,False,False,,False,0,
GBPUSD,H1,2026-04-13 06:00:00,0.008808749013937158,False,False,False,0.7337205747477722,False,0.7337205747477722,False,27.47336898962109,False,False,False,,False,0,
GBPUSD,H1,2026-04-13 07:00:00,0.00876121222861229,False,False,False,0.732617095887952,False,0.732617095887952,False,25.84192140633544,False,False,False,,False,0,
GBPUSD,H1,2026-04-13 08:00:00,0.00854333421239523,False,False,False,0.7328298851601835,False,0.7328298851601835,False,24.3337503716941,False,False,False,,False,0,
GBPUSD,H1,2026-04-13 09:00:00,0.0082242240032416,False,False,False,0.7327534850470517,False,0.7327534850470517,False,22.940541304867235,False,False,False,,False,0,
GBPUSD,H1,2026-04-13 10:00:00,0.007901758005342027,False,False,False,0.7212826773060187,False,0.7212826773060187,False,21.775779282937258,False,False,False,,False,0,
GBPUSD,H1,2026-04-13 11:00:00,0.007594180555566382,False,False,False,0.6804191322234042,False,0.6804191322234042,False,21.218274992915713,False,False,False,,False,0,
GBPUSD,H1,2026-04-13 12:00:00,0.007306685204371397,False,False,False,0.6795480596037397,False,0.6795480596037397,False,20.446797089783498,False,False,False,,False,0,
GBPUSD,H1,2026-04-13 13:00:00,0.007202621473858726,False,False,False,0.6786943496651192,False,0.6786943496651192,False,21.329914376082968,False,False,False,,False,0,
GBPUSD,H1,2026-04-13 14:00:00,0.006965414810559104,False,False,False,0.6716096343293515,False,0.6716096343293515,False,22.149930983100997,False,False,False,,False,0,
GBPUSD,H1,2026-04-13 15:00:00,0.006689149773837924,False,False,False,0.6598550993869589,False,0.6598550993869589,False,22.911356978256144,False,False,False,,False,0,
GBPUSD,H1,2026-04-13 16:00:00,0.007129097440369219,False,False,False,0.7563050158089214,False,0.7563050158089214,False,24.554497361913338,False,False,False,,False,0,
GBPUSD,H1,2026-04-13 17:00:00,0.008236785024882391,False,False,False,0.8199881376037848,False,0.8199881376037848,False,26.392260054675262,False,False,False,,False,0,
GBPUSD,H1,2026-04-13 18:00:00,0.009510970816860049,False,False,False,0.9446883490904697,False,0.9446883490904697,False,28.614622372183554,False,False,False,,False,0,
GBPUSD,H1,2026-04-13 19:00:00,0.010245827663689012,False,False,False,0.904890257989981,False,0.904890257989981,False,30.678208263224654,False,False,False,,False,0,
GBPUSD,H1,2026-04-13 20:00:00,0.010878699080339496,False,False,False,0.8166680240779998,False,0.8166680240779998,False,32.6093311845742,False,False,False,,False,0,
GBPUSD,H1,2026-04-13 21:00:00,0.01116510032417359,False,False,False,0.8043312422696134,False,0.8043312422696134,False,33.643780452234374,False,False,False,,False,0,
GBPUSD,H1,2026-04-13 22:00:00,0.011450763797661356,False,False,False,0.8304713405968904,False,0.8304713405968904,False,34.931990699179934,False,False,False,,False,0,
GBPUSD,H1,2026-04-13 23:00:00,0.011603062929672732,False,False,False,0.8457269700333001,False,0.8457269700333001,False,36.267180329191724,False,False,False,,False,0,
GBPUSD,H1,2026-04-14 00:00:00,0.011510929737912606,False,False,False,0.8479906469443497,False,0.8479906469443497,False,37.37764924620015,False,False,False,,False,0,
GBPUSD,H1,2026-04-14 01:00:00,0.01103732901873185,False,False,False,0.8485683186351842,False,0.8485683186351842,False,37.964767456358494,False,False,False,,False,0,
GBPUSD,H1,2026-04-14 02:00:00,0.010535205766615124,False,False,False,0.7787919840688242,False,0.7787919840688242,False,38.33926827715495,False,False,False,,False,0,
GBPUSD,H1,2026-04-14 03:00:00,0.01044417400083084,False,False,False,0.7509507109986446,False,0.7509507109986446,False,39.080129089439446,False,False,False,,False,0,
GBPUSD,H1,2026-04-14 04:00:00,0.010133029891454138,False,False,False,0.7833651413607827,False,0.7833651413607827,False,39.955832979772076,False,False,False,,False,0,
GBPUSD,H1,2026-04-14 05:00:00,0.009618009390082905,False,False,False,0.7842498945701751,False,0.7842498945701751,False,40.27712489993141,False,False,False,,False,0,
GBPUSD,H1,2026-04-14 06:00:00,0.009130858802911224,False,False,False,0.8238548122291358,False,0.8238548122291358,False,40.833751103699925,False,False,False,,False,0,
GBPUSD,H1,2026-04-14 07:00:00,0.007930326256770613,False,False,False,0.9112071832391051,False,0.9112071832391051,False,41.84699605326974,False,False,False,,False,0,
GBPUSD,H1,2026-04-14 08:00:00,0.007087077061599149,False,False,False,0.7726856366161492,False,0.7726856366161492,False,42.78786005534599,False,False,False,,False,0,
GBPUSD,H1,2026-04-14 09:00:00,0.006643583292263773,False,False,False,0.7783135555046848,False,0.7783135555046848,False,44.0646206565506,False,False,False,,False,0,
