event_id,setup_id,symbol,breakout_timestamp,breakout_direction,entry_price,trend_alignment,h4_trend_bias,d1_trend_bias,returns_1bar,returns_5bar,returns_10bar,returns_20bar,mfe_pct,mae_pct,hit_1r,hit_2r,hit_3r,stop_triggered,stop_after_entry,pnl_5bar,pnl_10bar,pnl_20bar
USDJPY_202604290900_up_000777,USDJPY_setup_001051_202604290600,USDJPY,2026-04-29 09:00:00,up,159.83,neutral,neutral,neutral,-0.049427516736537405,0.16705249327410115,0.34286429331162693,0.5130451104298275,0.5136707751986472,-0.3941688043546239,True,True,False,False,False,0.16705249327410115,0.34286429331162693,0.5130451104298275
USDJPY_202604291300_up_000778,USDJPY_setup_001052_202604291200,USDJPY,2026-04-29 13:00:00,up,160.18,neutral,neutral,neutral,-0.0518167062055178,0.1036334124110356,0.009988762642022182,-0.5256586340367168,0.3364964415033008,-0.21912848045948252,True,False,False,True,True,0.1036334124110356,0.009988762642022182,-0.5256586340367168
USDJPY_202605071600_up_000779,USDJPY_setup_001054_202605071300,USDJPY,2026-05-07 16:00:00,up,156.631,against_trend,neutral,bearish,0.022345512701825686,0.13024241689065877,0.16280302111331438,0.004469102540368766,0.22664734311853318,-0.15258792959248446,False,False,False,False,False,0.13024241689065877,0.16280302111331438,0.004469102540368766
USDJPY_202605110100_up_000780,USDJPY_setup_001055_202605081000,USDJPY,2026-05-11 01:00:00,up,157.088,against_trend,neutral,bearish,0.032465878997769496,-0.05983907109390539,0.017187818292941047,-0.0063658586270058225,0.11458545528621335,-0.07193420248523093,False,False,False,False,False,-0.05983907109390539,0.017187818292941047,-0.0063658586270058225
USDJPY_202605120000_up_000781,USDJPY_setup_001058_202605111600,USDJPY,2026-05-12 00:00:00,up,157.415,against_trend,neutral,bearish,0.07369056316107986,-0.07051424578343232,0.08893688657371583,0.11815900644792875,0.21980116253216253,-0.16580376711240713,False,False,False,False,False,-0.07051424578343232,0.08893688657371583,0.11815900644792875
USDJPY_202605131700_up_000783,USDJPY_setup_001060_202605121800,USDJPY,2026-05-13 17:00:00,up,157.917,with_trend,bullish,bearish,-0.018997321377686466,-0.0709233331433568,0.03102895825022423,-0.006965684505148705,0.1564112793429369,0.0012664880918517637,False,False,False,False,False,-0.0709233331433568,0.03102895825022423,-0.006965684505148705
USDJPY_202605130700_up_000785,USDJPY_setup_001062_202605130600,USDJPY,2026-05-13 07:00:00,up,157.828,with_trend,bullish,bearish,-0.016473629520750727,0.008870415895791624,0.05639050105177702,0.0874369566870297,0.10137618166611538,-0.05512329878094449,False,False,False,False,False,0.008870415895791624,0.05639050105177702,0.0874369566870297
USDJPY_202605140300_up_000786,USDJPY_setup_001063_202605131200,USDJPY,2026-05-14 03:00:00,up,157.966,with_trend,bullish,bearish,-0.06520390463771232,-0.0449463808667675,-0.03798285707051028,0.2595495233151416,0.29689933276780706,-0.23675980907283545,True,False,False,True,True,-0.0449463808667675,-0.03798285707051028,0.2595495233151416
USDJPY_202605141400_up_000789,USDJPY_setup_001066_202605140600,USDJPY,2026-05-14 14:00:00,up,158.152,with_trend,bullish,bearish,-0.04489352015782156,0.12582831706207465,0.19727856745410227,0.1327836511710304,0.3269007031210635,-0.22636451009156008,True,False,False,False,False,0.12582831706207465,0.19727856745410227,0.1327836511710304
USDJPY_202605151900_up_000791,USDJPY_setup_001068_202605151000,USDJPY,2026-05-15 19:00:00,up,158.765,with_trend,bullish,bearish,-0.005038893962763428,0.10266746449155098,0.11148552892641383,0.038421566466165125,0.1908481088401258,-0.08566119736719309,False,False,False,False,False,0.10266746449155098,0.11148552892641383,0.038421566466165125
USDJPY_202605172300_up_000792,USDJPY_setup_001069_202605151600,USDJPY,2026-05-17 23:00:00,up,158.847,with_trend,bullish,bearish,0.050992464446913605,0.08183975775431418,0.05036292784880047,0.022033780933852443,0.14542295416343684,-0.03840173248470454,False,False,False,False,False,0.08183975775431418,0.05036292784880047,0.022033780933852443
USDJPY_202605180000_up_000793,USDJPY_setup_001070_202605172200,USDJPY,2026-05-18 00:00:00,up,158.928,with_trend,bullish,bearish,-0.0006292157454978196,0.008809020436933709,-0.0025168629819733953,-0.054741769858042064,0.09438236182422587,0.012584314909902744,False,False,False,False,False,0.008809020436933709,-0.0025168629819733953,-0.054741769858042064
USDJPY_202605190800_up_000794,USDJPY_setup_001071_202605180400,USDJPY,2026-05-19 08:00:00,up,159.135,with_trend,bullish,bearish,-0.025135890910228453,-0.05718415182076838,-0.06032613818456257,-0.099286769095414,0.07038049454866824,0.04021742545636909,False,False,False,False,False,-0.05718415182076838,-0.06032613818456257,-0.099286769095414
USDJPY_202605261400_up_000799,USDJPY_setup_001092_202605251000,USDJPY,2026-05-26 14:00:00,up,159.317,neutral,neutral,neutral,0.025734855665118486,-0.002510717625877401,-0.025734855665118486,0.038916123200903485,0.0765768875888861,-0.015691985161662397,False,False,False,False,False,-0.002510717625877401,-0.025734855665118486,0.038916123200903485
USDJPY_202605261300_up_000800,USDJPY_setup_001093_202605251600,USDJPY,2026-05-26 13:00:00,up,159.272,neutral,neutral,neutral,0.02825355366920483,0.035159977899449746,-0.016324275453301295,0.05085639660456155,0.10485207695012405,-0.02636998342458285,False,False,False,False,False,0.035159977899449746,-0.016324275453301295,0.05085639660456155
USDJPY_202605260600_up_000801,USDJPY_setup_001094_202605252200,USDJPY,2026-05-26 06:00:00,up,159.09,neutral,neutral,neutral,0.0647432271041603,0.06160035200200186,0.1345150543717384,0.0817147526557266,0.17977245584260565,-0.13011502922873447,True,False,False,False,False,0.06160035200200186,0.1345150543717384,0.0817147526557266
USDJPY_202605260500_up_000802,USDJPY_setup_001095_202605260400,USDJPY,2026-05-26 05:00:00,up,159.022,with_trend,neutral,bullish,0.04276137892870927,0.07420356931744979,0.21129151941241636,0.1710455157148192,0.22261070795236726,-0.17293204713813543,True,True,False,False,False,0.07420356931744979,0.21129151941241636,0.1710455157148192
USDJPY_202605271100_up_000804,USDJPY_setup_001097_202605262200,USDJPY,2026-05-27 11:00:00,up,159.428,with_trend,neutral,bullish,-0.010663120656343872,0.04014351305918217,0.0294803924028383,0.028225907619750558,0.1373660837494004,-0.06962390546202048,False,False,False,False,False,0.04014351305918217,0.0294803924028383,0.028225907619750558
USDJPY_202605271400_up_000806,USDJPY_setup_001099_202605271000,USDJPY,2026-05-27 14:00:00,up,159.504,with_trend,neutral,bullish,-0.02194302337245247,0.020062192797679484,0.030720232721440588,-0.028212458621719515,0.0896529240646007,-0.02194302337245247,False,False,False,False,False,0.020062192797679484,0.030720232721440588,-0.028212458621719515
USDJPY_202605280100_up_000807,USDJPY_setup_001100_202605271600,USDJPY,2026-05-28 01:00:00,up,159.583,with_trend,neutral,bullish,-0.018798994880407774,-0.06141004994265352,-0.07895577849771265,-0.22746783805292514,0.040104522411530646,0.03133165813401889,False,False,False,True,True,-0.06141004994265352,-0.07895577849771265,-0.22746783805292514
USDJPY_202606010000_up_000808,USDJPY_setup_001107_202605291100,USDJPY,2026-06-01 00:00:00,up,159.448,with_trend,neutral,bullish,0.020696402588923683,0.004390146003715946,-0.0012543274296382204,0.13546736240026827,0.19442075159299724,-0.1279413978224746,True,False,False,False,False,0.004390146003715946,-0.0012543274296382204,0.13546736240026827
USDJPY_202606010100_up_000810,USDJPY_setup_001109_202605312300,USDJPY,2026-06-01 01:00:00,up,159.481,with_trend,neutral,bullish,-0.014421780650984215,-0.03824907042218637,0.0025081357654009565,0.07273593719628914,0.17368840175319644,-0.10722280397037406,False,False,False,False,False,-0.03824907042218637,0.0025081357654009565,0.07273593719628914
USDJPY_202606011300_up_000811,USDJPY_setup_001110_202606010500,USDJPY,2026-06-01 13:00:00,up,159.71,with_trend,neutral,bullish,0.00438294408615929,0.030054473733643363,-0.04320330599212123,0.016279506605711626,0.030054473733643363,0.0006261348694538693,False,False,False,False,False,0.030054473733643363,-0.04320330599212123,0.016279506605711626
USDJPY_202606021400_up_000813,USDJPY_setup_001112_202606011700,USDJPY,2026-06-02 14:00:00,up,159.859,with_trend,neutral,bullish,0.008757717738745757,0.04003528109145744,0.04691634502904974,-0.044414139960839205,0.08319831851818249,-0.05379740896664204,False,False,False,False,False,0.04003528109145744,0.04691634502904974,-0.044414139960839205
USDJPY_202606021300_up_000814,USDJPY_setup_001113_202606012300,USDJPY,2026-06-02 13:00:00,up,159.803,with_trend,neutral,bullish,0.035043146874596594,0.06069973655063323,0.10888406350319244,-0.011263868638261286,0.11827062070173461,-0.08885940814627755,False,False,False,True,True,0.06069973655063323,0.10888406350319244,-0.011263868638261286
USDJPY_202606031700_up_000817,USDJPY_setup_001116_202606021700,USDJPY,2026-06-03 17:00:00,up,160.043,with_trend,neutral,bullish,-0.009997313222083786,-0.08122816992932864,-0.048112069881218286,-0.08247783408209355,0.024368450978791492,-0.00374899245827698,False,False,False,False,False,-0.08122816992932864,-0.048112069881218286,-0.08247783408209355
USDJPY_202606031900_up_000820,USDJPY_setup_001119_202606031100,USDJPY,2026-06-03 19:00:00,up,160.071,with_trend,neutral,bullish,0.005622505013409394,-0.10432870413753996,-0.11869732806067165,-0.06559589182299716,0.006871950571931006,0.013743901143862012,False,False,False,False,False,-0.10432870413753996,-0.11869732806067165,-0.06559589182299716
AUDUSD_202506090800_up_000821,AUDUSD_setup_001125_202506062000,AUDUSD,2025-06-09 08:00:00,up,0.65267,with_trend,neutral,bullish,0.007660839321555226,-0.27272587984739666,-0.030643357286220904,-0.09193007185866271,0.10725175050179019,0.007660839321555226,False,False,False,False,False,-0.27272587984739666,-0.030643357286220904,-0.09193007185866271
AUDUSD_202506100600_down_000822,AUDUSD_setup_001127_202506100200,AUDUSD,2025-06-10 06:00:00,down,0.64985,against_trend,neutral,bullish,0.027698699699924282,0.32161267984918446,0.34315611294913506,0.0784796491498054,-0.39393706239901616,0.526275294298681,False,False,False,False,False,-0.32161267984918446,-0.34315611294913506,-0.0784796491498054
AUDUSD_202506120100_down_000823,AUDUSD_setup_001130_202506110500,AUDUSD,2025-06-12 01:00:00,down,0.64922,against_trend,neutral,bullish,-0.0015403099103640542,0.08933797480053371,0.34348911000892673,0.559132497458492,-0.546810018175648,0.6330673731554707,False,False,False,True,True,-0.08933797480053371,-0.34348911000892673,-0.559132497458492
AUDUSD_202506130000_down_000825,AUDUSD_setup_001132_202506120500,AUDUSD,2025-06-13 00:00:00,down,0.64767,against_trend,neutral,bullish,0.09263977025337672,-0.06021585066469058,-0.15131162474716767,0.19145552519030046,-0.5187827134188753,0.7719980854447488,False,False,False,False,False,0.06021585066469058,0.15131162474716767,-0.19145552519030046
AUDUSD_202506130400_down_000826,AUDUSD_setup_001133_202506121100,AUDUSD,2025-06-13 04:00:00,down,0.64695,against_trend,neutral,bullish,0.05100857871550219,0.19166859880980275,0.45289435041347675,0.3199629028518458,-0.6306515186644984,0.7697658242522581,False,False,False,False,False,-0.19166859880980275,-0.45289435041347675,-0.3199629028518458
AUDUSD_202506222100_down_000827,AUDUSD_setup_001135_202506200900,AUDUSD,2025-06-22 21:00:00,down,0.64237,with_trend,bearish,bullish,0.2506343696000748,-0.18058128492925415,-0.054485732521749375,0.4172050375951579,-0.23818048788082125,0.45923688839765375,True,False,False,False,False,0.18058128492925415,0.054485732521749375,-0.4172050375951579
AUDUSD_202506260200_up_000828,AUDUSD_setup_001136_202506242200,AUDUSD,2025-06-26 02:00:00,up,0.65293,with_trend,bullish,bullish,0.045946732421540896,0.058199194400615065,0.1715344677071064,0.23739145084464494,0.5253243073530155,-0.4058628030569955,False,False,False,False,False,0.058199194400615065,0.1715344677071064,0.23739145084464494
AUDUSD_202506251900_up_000831,AUDUSD_setup_001139_202506251600,AUDUSD,2025-06-25 19:00:00,up,0.65104,with_trend,bullish,bullish,0.036864094372084356,0.14131236175965103,0.2519046448759041,0.6558736790366178,0.7357458835094729,-0.5237773408699964,True,True,False,False,False,0.14131236175965103,0.2519046448759041,0.6558736790366178
AUDUSD_202506301500_up_000832,AUDUSD_setup_001142_202506300400,AUDUSD,2025-06-30 15:00:00,up,0.65722,with_trend,bullish,bullish,0.0,0.13389732509661786,-0.20541066918232453,0.19475974559507436,0.26779465019323573,-0.16585009585830077,False,False,False,False,False,0.13389732509661786,-0.20541066918232453,0.19475974559507436
AUDUSD_202507021100_down_000834,AUDUSD_setup_001148_202507021000,AUDUSD,2025-07-02 11:00:00,down,0.65532,against_trend,neutral,bullish,-0.039675273149001704,0.31282426905939026,0.4562656412134433,0.3708112067386822,-0.4684734175669928,0.5371421595556319,False,False,False,True,True,-0.31282426905939026,-0.4562656412134433,-0.3708112067386822
AUDUSD_202507070100_down_000835,AUDUSD_setup_001150_202507040900,AUDUSD,2025-07-07 01:00:00,down,0.65276,against_trend,neutral,bullish,-0.10723696304921165,-0.2956676266928101,-0.4289478521968296,-0.562228077700849,0.026043262454807814,0.1792389239536743,True,False,False,False,False,0.2956676266928101,0.4289478521968296,0.562228077700849
AUDUSD_202507100600_up_000836,AUDUSD_setup_001151_202507090400,AUDUSD,2025-07-10 06:00:00,up,0.65562,against_trend,bearish,neutral,-0.019828559226375563,-0.07626368933222674,0.25624599615631233,0.3172569476220937,0.590280955431506,-0.5323205515390003,False,False,False,False,False,-0.07626368933222674,0.25624599615631233,0.3172569476220937
AUDUSD_202507100200_up_000837,AUDUSD_setup_001152_202507091000,AUDUSD,2025-07-10 02:00:00,up,0.65502,against_trend,bearish,neutral,-0.09770694024611232,0.0717535342432247,0.009160025648064025,0.6518884919544434,0.6702085432505885,-0.5572348935910248,True,False,False,False,False,0.0717535342432247,0.009160025648064025,0.6518884919544434
AUDUSD_202507101500_up_000840,AUDUSD_setup_001155_202507100800,AUDUSD,2025-07-10 15:00:00,up,0.65703,with_trend,neutral,bullish,0.041094013971963606,0.28157009573383535,0.21003607141227157,0.13698004657321763,0.37441212730012596,-0.31657610763587213,False,False,False,False,False,0.28157009573383535,0.21003607141227157,0.13698004657321763
AUDUSD_202507151400_down_000841,AUDUSD_setup_001161_202507142100,AUDUSD,2025-07-15 14:00:00,down,0.65191,against_trend,neutral,bullish,0.003067908146833152,-0.07669770367074365,0.11197864735929935,0.03988280590879691,-0.09050329033148433,0.36508106947278746,False,False,False,False,False,0.07669770367074365,-0.11197864735929935,-0.03988280590879691
AUDUSD_202507161300_down_000843,AUDUSD_setup_001163_202507160900,AUDUSD,2025-07-16 13:00:00,down,0.65001,with_trend,bearish,bullish,0.09999846156213588,0.3015338225565873,0.33999476931124833,-0.5230688758634419,-0.3923016568975942,0.8307564499007818,False,False,False,False,False,-0.3015338225565873,-0.33999476931124833,0.5230688758634419
AUDUSD_202507170200_down_000844,AUDUSD_setup_001164_202507162100,AUDUSD,2025-07-17 02:00:00,down,0.64775,with_trend,bearish,bullish,0.14666152064839927,-0.20532612890776583,-0.1373986877653504,0.28406020841373253,-0.16673099189501656,0.297954457738323,False,False,False,False,False,0.20532612890776583,0.1373986877653504,-0.28406020841373253
AUDUSD_202507221400_up_000845,AUDUSD_setup_001166_202507211000,AUDUSD,2025-07-22 14:00:00,up,0.65455,neutral,neutral,neutral,0.1390268123138152,0.1099992361164241,0.1741654571843297,0.6798563898861913,0.7470781452906671,-0.6065235658085752,True,False,False,False,False,0.1099992361164241,0.1741654571843297,0.6798563898861913
AUDUSD_202507250200_down_000849,AUDUSD_setup_001170_202507241400,AUDUSD,2025-07-25 02:00:00,down,0.65821,against_trend,bullish,neutral,0.031904711262369684,-0.15800428434693028,-0.3509518238859822,-0.15648501238206278,0.03950107108672414,0.08355995806810143,False,False,False,False,False,0.15800428434693028,0.3509518238859822,0.15648501238206278
AUDUSD_202507280700_down_000850,AUDUSD_setup_001171_202507280100,AUDUSD,2025-07-28 07:00:00,down,0.65236,against_trend,bullish,neutral,-0.019927647311311927,0.15328959470231174,-0.145625114967197,-0.06284873382795104,-0.024526335152360346,0.44147403274265645,False,False,False,False,False,-0.15328959470231174,0.145625114967197,0.06284873382795104
AUDUSD_202507290600_down_000851,AUDUSD_setup_001172_202507290300,AUDUSD,2025-07-29 06:00:00,down,0.65044,with_trend,bearish,bearish,-0.009224524936974971,-0.08917040772400604,0.07994588278703108,0.21985117766433973,-0.13683045323165033,0.37051841830146104,False,False,False,False,False,0.08917040772400604,-0.07994588278703108,-0.21985117766433973
AUDUSD_202507301000_down_000852,AUDUSD_setup_001173_202507290900,AUDUSD,2025-07-30 10:00:00,down,0.64908,with_trend,bearish,bearish,-0.04930054846859971,-0.6224194244161033,-0.8858692302951922,-0.28810008011339716,0.010784494977508857,0.1463610032661623,True,False,False,False,False,0.6224194244161033,0.8858692302951922,0.28810008011339716
