symbol,timeframe,squeeze_timestamp,squeeze_score,conditions,adx,bb_width,pivot_range,sr_range,anchor_range_pct,breakout_timestamp,breakout_direction,breakout_bar_idx,entry_price,returns_1bar,returns_5bar,returns_10bar,returns_20bar,max_drawdown_pct,max_runup_pct,hit_1r,hit_2r,hit_3r,stop_triggered,stop_bar_idx,pnl_5bar,pnl_10bar,pnl_20bar
US30,H1,2025-12-22 10:00:00,4,BB+Pivot+SR+ADX<20,14.778374529891257,0.0025694058532315916,0.7318682224879396,0.7318682224879396,0.7586690306353853,2025-12-22 16:00:00,up,6,48727.0,0.0,-0.09029901286760933,-0.09029901286760933,-0.147762021056088,-0.29141954152728466,0.09440351345250067,False,False,False,False,,-0.09029901286760933,-0.09029901286760933,-0.147762021056088
US30,H1,2025-12-24 00:00:00,3,BB+Pivot+SR,22.258278991932645,0.004636245500936974,0.6586642043705755,0.6586642043705755,0.6586642043705755,2025-12-24 15:00:00,up,15,48947.0,0.0,0.20634563916072488,0.16957116881524914,0.13688275073038186,-0.032688418084867304,0.24516313563650477,False,False,False,False,,0.20634563916072488,0.16957116881524914,0.13688275073038186
US30,H1,2025-12-24 06:00:00,4,BB+Pivot+SR+ADX<20,16.483560017372767,0.004045028743378433,0.658880518894066,0.658880518894066,0.658880518894066,2025-12-24 15:00:00,up,9,48947.0,0.0,0.20634563916072488,0.16957116881524914,0.13688275073038186,-0.032688418084867304,0.24516313563650477,False,False,False,False,,0.20634563916072488,0.16957116881524914,0.13688275073038186
US30,H1,2025-12-24 12:00:00,5,BB+Pivot+SR+ADX<20+ADX<13,12.165751024017203,0.0018957998653099891,0.3098452825542742,0.3098452825542742,0.4391184799113555,2025-12-24 15:00:00,up,3,48947.0,0.0,0.20634563916072488,0.16957116881524914,0.13688275073038186,-0.032688418084867304,0.24516313563650477,False,False,False,False,,0.20634563916072488,0.16957116881524914,0.13688275073038186
US30,H1,2025-12-26 20:00:00,3,BB+Pivot+SR,24.90065494024498,0.0027155620924635107,0.40409812645414095,0.40409812645414095,0.4102208253398098,2025-12-29 15:00:00,down,18,48760.0,0.0,0.09433962264150944,-0.004101722723543888,-0.022559474979491387,-0.09433962264150944,0.13945857260049221,False,False,False,False,,-0.09433962264150944,0.004101722723543888,0.022559474979491387
US30,H1,2025-12-29 03:00:00,3,BB+Pivot+SR,25.660445941676816,0.0028556939591516165,0.39987758849331834,0.39987758849331834,0.39987758849331834,2025-12-29 15:00:00,down,12,48760.0,0.0,0.09433962264150944,-0.004101722723543888,-0.022559474979491387,-0.09433962264150944,0.13945857260049221,False,False,False,False,,-0.09433962264150944,0.004101722723543888,0.022559474979491387
US30,H1,2025-12-29 09:00:00,3,BB+Pivot+SR,22.654812442559027,0.0027730979427185317,0.3999755117033651,0.3999755117033651,0.3999755117033651,2025-12-29 15:00:00,down,6,48760.0,0.0,0.09433962264150944,-0.004101722723543888,-0.022559474979491387,-0.09433962264150944,0.13945857260049221,False,False,False,False,,-0.09433962264150944,0.004101722723543888,0.022559474979491387
US30,H1,2025-12-29 15:00:00,2,Pivot+SR,25.00399416014076,0.005515981080943639,0.6562756357670222,0.6562756357670222,0.5045118949958982,2025-12-29 16:00:00,down,1,48741.0,0.0,0.024619929833199973,-0.012309964916599987,-0.012309964916599987,-0.13335795326316655,0.10053138015223323,False,False,False,False,,-0.024619929833199973,0.012309964916599987,0.012309964916599987
US30,H1,2025-12-30 11:00:00,3,BB+Pivot+SR,30.137893788290917,0.00184782679562342,0.3877002605181645,0.3877002605181645,0.6605263697716877,2025-12-31 08:00:00,down,20,48574.0,0.0,0.0885247251616091,-0.24086960102112243,-0.26145674640754313,-0.15852101947543953,0.485856631119529,False,False,False,False,,-0.0885247251616091,0.24086960102112243,0.26145674640754313
US30,H1,2025-12-31 00:00:00,3,BB+Pivot+SR,43.63977676767438,0.0037936992289160252,0.4031926273348144,0.4031926273348144,0.4031926273348144,2025-12-31 15:00:00,down,15,48444.0,0.0,-0.022706630336058128,-0.05160597803649575,0.20848815126744283,-0.21261662951036248,0.21880934687474196,False,False,False,False,,0.022706630336058128,0.05160597803649575,-0.20848815126744283
US30,H1,2025-12-31 06:00:00,2,Pivot+SR,45.84740770483707,0.003996015829734541,0.39507798674842587,0.39507798674842587,0.40330877813901805,2025-12-31 15:00:00,down,9,48444.0,0.0,-0.022706630336058128,-0.05160597803649575,0.20848815126744283,-0.21261662951036248,0.21880934687474196,False,False,False,False,,0.022706630336058128,0.05160597803649575,-0.20848815126744283
US30,H1,2025-12-31 12:00:00,3,BB+Pivot+SR,45.966095553704974,0.0031442607116670797,0.32293230762901864,0.32293230762901864,0.32293230762901864,2025-12-31 15:00:00,down,3,48444.0,0.0,-0.022706630336058128,-0.05160597803649575,0.20848815126744283,-0.21261662951036248,0.21880934687474196,False,False,False,False,,0.022706630336058128,0.05160597803649575,-0.20848815126744283
US30,H1,2025-12-31 18:00:00,2,Pivot+SR,41.98957860954288,0.004769243479613104,0.5211444579479679,0.5211444579479679,0.5211444579479679,2025-12-31 20:00:00,down,2,48338.0,0.0,0.16757002772146137,0.2482518929206835,0.04344408126111962,-0.428234515288179,0.008275063097356117,False,False,False,False,,-0.16757002772146137,-0.2482518929206835,-0.04344408126111962
US30,H1,2026-01-05 10:00:00,2,ADX<20+ADX<13,12.777441484355995,0.009715942146845897,1.2257321487331359,1.2257321487331359,1.2257321487331359,2026-01-05 14:00:00,up,4,49137.0,0.0,0.624783767832794,0.15059934468933797,-0.01221075767751389,-0.07326454606508334,0.624783767832794,False,False,False,False,,0.624783767832794,0.15059934468933797,-0.01221075767751389
US30,H1,2026-01-07 13:00:00,3,BB+Pivot+SR,54.14954140956153,0.0026808904131165813,0.6327206990057246,0.6327206990057246,0.9420508185196343,2026-01-08 02:00:00,down,12,49188.0,0.0,-0.187037488818411,-0.25209400666829307,0.7969423436610554,-0.7969423436610554,0.27242416849638124,False,False,False,True,1.0,0.187037488818411,0.25209400666829307,-0.7969423436610554
US30,H1,2026-01-09 12:00:00,3,BB+Pivot+SR,27.413788421982147,0.002295614893379291,0.4341241797072186,0.4341241797072186,0.6905603230691569,2026-01-09 16:00:00,up,4,49748.0,0.0,-0.046233014392538394,-0.5085631583179223,-0.7216370507357079,-0.8000321620969687,0.0,False,False,False,False,,-0.046233014392538394,-0.5085631583179223,-0.7216370507357079
US30,H1,2026-01-14 14:00:00,2,Pivot+SR,31.490089890577888,0.0053011695215401935,0.640087783467447,0.640087783467447,0.6766642282370154,2026-01-14 16:00:00,down,2,49095.0,0.0,0.5438435685915063,0.4562582747733985,0.558101639678175,-0.6395763316019961,0.0,False,False,False,False,,-0.5438435685915063,-0.4562582747733985,-0.558101639678175
US30,H1,2026-01-16 11:00:00,3,BB+Pivot+SR,39.650764434259166,0.0026960212082726637,0.5318827440314294,0.5318827440314294,0.9932507303314193,2026-01-19 01:00:00,down,13,49169.0,0.0,0.022371819642457644,-0.21151538571050865,-0.1077914946409323,-0.12202810714067806,0.21151538571050865,False,False,False,True,3.0,-0.022371819642457644,0.21151538571050865,0.1077914946409323
US30,H1,2026-01-19 23:00:00,3,BB+Pivot+SR,23.117133309078152,0.004428911918711927,0.5313409743286985,0.5313409743286985,1.038252478573319,2026-01-20 08:00:00,down,9,48805.0,0.0,0.2643171806167401,0.11474234197315848,-0.0942526380493802,-0.493801864563057,0.3155414404261858,False,False,False,False,,-0.2643171806167401,-0.11474234197315848,0.0942526380493802
US30,H1,2026-01-20 05:00:00,4,BB+Pivot+SR+ADX<20,19.673995977821654,0.0033983689119329915,0.40941032691720136,0.40941032691720136,0.40941032691720136,2026-01-20 06:00:00,down,1,48953.0,0.0,-0.2798602741405021,0.18997814229975693,-0.4514534349273794,-0.18997814229975693,0.6169182685432966,False,False,False,False,,0.2798602741405021,-0.18997814229975693,0.4514534349273794
US30,H1,2026-01-27 10:00:00,3,BB+Pivot+SR,20.806019607186727,0.004697396205766857,0.6912861560851373,0.6912861560851373,0.8226709518323126,2026-01-27 17:00:00,down,7,49066.0,0.0,0.12228427016671421,0.15896955121672848,0.09375127379448091,-0.26698732319732604,0.0,False,False,False,False,,-0.12228427016671421,-0.15896955121672848,-0.09375127379448091
US30,H1,2026-01-28 21:00:00,4,BB+Pivot+SR+ADX<20,13.850988537139395,0.0024429365214782704,0.6107243190423842,0.6107243190423842,0.5109726802654615,2026-01-29 15:00:00,down,17,48857.0,0.0,0.3704689194997646,0.2046789610495937,0.36432855066827685,-0.6119900935382852,0.2251468571545531,False,False,False,True,13.0,-0.3704689194997646,-0.2046789610495937,-0.36432855066827685
US30,H1,2026-01-29 04:00:00,5,BB+Pivot+SR+ADX<20+ADX<13,11.200244276003868,0.0040159316235831325,0.6270613624333238,0.6270613624333238,0.6270613624333238,2026-01-29 15:00:00,down,11,48857.0,0.0,0.3704689194997646,0.2046789610495937,0.36432855066827685,-0.6119900935382852,0.2251468571545531,False,False,False,True,7.0,-0.3704689194997646,-0.2046789610495937,-0.36432855066827685
US30,H1,2026-01-29 10:00:00,4,BB+Pivot+SR+ADX<20,15.569182251768298,0.004532886383707486,0.6265766132313451,0.6265766132313451,0.6265766132313451,2026-01-29 15:00:00,down,5,48857.0,0.0,0.3704689194997646,0.2046789610495937,0.36432855066827685,-0.6119900935382852,0.2251468571545531,False,False,False,True,1.0,-0.3704689194997646,-0.2046789610495937,-0.36432855066827685
US30,H1,2026-02-01 23:00:00,2,ADX<20+ADX<13,12.506318762106648,0.00837433334003894,1.2211308733740376,1.2211308733740376,1.2211308733740376,2026-02-02 15:00:00,up,16,49434.0,0.0,0.19015252660112475,0.20026702269692925,0.09912206173888417,0.0,0.26297689849091715,False,False,False,True,5.0,0.19015252660112475,0.20026702269692925,0.09912206173888417
US30,H1,2026-02-03 12:00:00,3,BB+Pivot+SR,35.25534621571645,0.002325549969004117,0.42393410852713176,0.42393410852713176,0.9387112403100775,2026-02-03 18:00:00,down,6,48985.0,0.0,0.836990915586404,0.8512810043890987,0.9513116260079616,-1.4596304991323874,0.0,False,False,False,True,2.0,-0.836990915586404,-0.8512810043890987,-0.9513116260079616
US30,H1,2026-02-05 04:00:00,2,ADX<20+ADX<13,12.424493112558897,0.007625218481825158,1.096371676055485,1.096371676055485,1.096371676055485,2026-02-05 15:00:00,down,11,49002.0,0.0,0.23468429860005716,-0.17142157462960694,0.5387535202644791,-0.5387535202644791,0.4122280723235786,False,False,False,False,,-0.23468429860005716,0.17142157462960694,-0.5387535202644791
US30,H1,2026-02-05 10:00:00,2,ADX<20+ADX<13,10.229449009421717,0.007052672561367536,1.0966816795589036,1.0966816795589036,1.0966816795589036,2026-02-05 15:00:00,down,5,49002.0,0.0,0.23468429860005716,-0.17142157462960694,0.5387535202644791,-0.5387535202644791,0.4122280723235786,False,False,False,False,,-0.23468429860005716,0.17142157462960694,-0.5387535202644791
US30,H1,2026-02-10 07:00:00,2,BB+ADX<20,19.391663076631954,0.004373300464952165,0.7804878048780488,0.7804878048780488,0.7804878048780488,2026-02-10 14:00:00,up,7,50593.0,0.0,-0.6384282410610164,-0.42693653272191806,-0.5099519696400688,-0.6423813571047379,0.0,False,False,False,False,,-0.6384282410610164,-0.42693653272191806,-0.5099519696400688
US30,H1,2026-02-10 13:00:00,4,BB+Pivot+SR+ADX<20,17.531492717795988,0.00267880750790486,0.37650152393473973,0.37650152393473973,0.3745094523795295,2026-02-10 14:00:00,up,1,50593.0,0.0,-0.6384282410610164,-0.42693653272191806,-0.5099519696400688,-0.6423813571047379,0.0,False,False,False,False,,-0.6384282410610164,-0.42693653272191806,-0.5099519696400688
US30,H1,2026-02-11 13:00:00,5,BB+Pivot+SR+ADX<20+ADX<13,12.637890258696197,0.004751591718776326,0.6886452685320774,0.6886452685320774,0.6569834171053153,2026-02-11 15:00:00,down,2,50060.0,0.0,0.2796644027167399,0.4334798242109469,0.6052736715940871,-0.6412305233719537,0.0,False,False,False,True,1.0,-0.2796644027167399,-0.4334798242109469,-0.6052736715940871
US30,H1,2026-02-12 10:00:00,2,ADX<20+ADX<13,12.414020247363332,0.007067093198419363,1.2057047513109804,1.2057047513109804,1.2057047513109804,2026-02-12 16:00:00,down,6,49687.0,0.0,-0.33006621450278745,-0.28981423712439874,-0.5595024855596031,-0.25157485861492945,0.6379938414474611,False,False,False,False,,0.33006621450278745,0.28981423712439874,0.5595024855596031
US30,H1,2026-02-25 10:00:00,2,BB+ADX<20,14.953583619243323,0.0038322010252226065,1.0915657272708827,1.0915657272708827,1.0915657272708827,2026-02-25 17:00:00,up,7,49521.0,0.0,-0.05048363320611458,-0.13933482764887625,0.22212798610690412,-0.2281860220916379,0.2766503099695079,False,False,False,False,,-0.05048363320611458,-0.13933482764887625,0.22212798610690412
US30,H1,2026-02-25 16:00:00,2,Pivot+SR,21.44232556636676,0.0059310340618534355,0.7258097125065707,0.7258097125065707,0.7258097125065707,2026-02-26 12:00:00,up,19,49587.0,0.0,-0.43156472462540585,-0.4597979309093109,-0.5061810555185835,-0.6896968963639664,0.14318268901123277,False,False,False,False,,-0.43156472462540585,-0.4597979309093109,-0.5061810555185835
US30,H1,2026-03-04 20:00:00,2,ADX<20+ADX<13,12.757708039799844,0.01620118430607428,1.3324586937804928,1.3324586937804928,1.3324586937804928,2026-03-05 16:00:00,down,19,48011.0,0.0,-0.05623711232842474,0.02082856012163879,-0.7248338922330299,-0.1707941929974381,1.4184249442836017,False,False,False,False,,0.05623711232842474,-0.02082856012163879,0.7248338922330299
US30,H1,2026-03-05 03:00:00,2,ADX<20+ADX<13,11.577413881800114,0.012703547873469535,1.2572533849129592,1.2572533849129592,1.3375036009712333,2026-03-05 16:00:00,down,13,48011.0,0.0,-0.05623711232842474,0.02082856012163879,-0.7248338922330299,-0.1707941929974381,1.4184249442836017,False,False,False,False,,0.05623711232842474,-0.02082856012163879,0.7248338922330299
US30,H1,2026-03-05 11:00:00,2,ADX<20+ADX<13,12.721927883085293,0.008295261721334886,0.8920313238649209,0.8920313238649209,1.0523503175549298,2026-03-05 15:00:00,down,4,48161.0,0.0,-0.9302132430805008,-0.20556051577002138,-0.8928386038495878,0.0,1.0340316853885925,False,False,False,False,,0.9302132430805008,0.20556051577002138,0.8928386038495878
US30,H1,2026-03-18 11:00:00,2,Pivot+SR,37.191425633241295,0.008909749347178768,0.7687285440491987,0.7687285440491987,0.8361239232535119,2026-03-18 12:00:00,down,1,47079.0,0.0,-0.35472291255124366,-1.3934025786444062,-1.3997748465345483,-0.1444380721765543,1.4146434716115466,False,False,False,False,,0.35472291255124366,1.3934025786444062,1.3997748465345483
US30,H1,2026-03-25 23:00:00,3,BB+ADX<20+ADX<13,12.040051001894726,0.005427227125817674,1.183508072296906,1.183508072296906,1.183508072296906,2026-03-26 11:00:00,down,12,46315.0,0.0,0.3908021159451581,-0.006477383137212567,0.0777285976465508,-1.0342221742416062,0.24829968692648172,False,False,False,False,,-0.3908021159451581,0.006477383137212567,-0.0777285976465508
US30,H1,2026-03-26 05:00:00,2,ADX<20+ADX<13,10.59917262167761,0.007915489975687511,1.186688451285579,1.186688451285579,1.186688451285579,2026-03-26 11:00:00,down,6,46315.0,0.0,0.3908021159451581,-0.006477383137212567,0.0777285976465508,-1.0342221742416062,0.24829968692648172,False,False,False,False,,-0.3908021159451581,0.006477383137212567,-0.0777285976465508
US30,H1,2026-04-06 01:00:00,2,BB+ADX<20,17.621848827284868,0.006219181984050308,1.021503068801236,1.021503068801236,1.021503068801236,2026-04-06 20:00:00,up,19,47009.0,0.0,-0.599885128379672,-0.44459571571401224,-0.7402837754472548,-1.0317173307239038,0.0,False,False,False,False,,-0.599885128379672,-0.44459571571401224,-0.7402837754472548
US30,H1,2026-04-06 07:00:00,2,BB+ADX<20,17.55332083589547,0.005186208563276048,1.0183778695363812,1.0183778695363812,1.0183778695363812,2026-04-06 20:00:00,up,13,47009.0,0.0,-0.599885128379672,-0.44459571571401224,-0.7402837754472548,-1.0317173307239038,0.0,False,False,False,False,,-0.599885128379672,-0.44459571571401224,-0.7402837754472548
US30,H1,2026-04-07 07:00:00,2,ADX<20+ADX<13,12.741979980163613,0.007241279805713767,1.038350603567995,1.038350603567995,1.038350603567995,2026-04-07 22:00:00,up,14,47756.0,0.0,0.20939777200770582,0.19473992796716644,0.6889186699053522,-0.06491330932238881,0.753831979227741,True,False,False,True,6.0,0.20939777200770582,0.19473992796716644,0.6889186699053522
US30,H1,2026-04-07 13:00:00,2,ADX<20+ADX<13,12.769109730160816,0.009640440545055364,1.0906202365873034,1.0906202365873034,0.9703943837351595,2026-04-07 22:00:00,up,8,47756.0,0.0,0.20939777200770582,0.19473992796716644,0.6889186699053522,-0.06491330932238881,0.753831979227741,True,False,False,True,1.0,0.20939777200770582,0.19473992796716644,0.6889186699053522
US30,H1,2026-04-07 19:00:00,2,ADX<20+ADX<13,11.330075124968696,0.011359565265599362,1.3116855372783593,1.3116855372783593,1.3116855372783593,2026-04-07 22:00:00,up,2,47756.0,0.0,0.20939777200770582,0.19473992796716644,0.6889186699053522,-0.06491330932238881,0.753831979227741,False,False,False,False,,0.20939777200770582,0.19473992796716644,0.6889186699053522
US30,H1,2026-04-09 08:00:00,2,BB+ADX<20,19.624093529296605,0.0058139330423138584,0.9824166197359364,0.9824166197359364,0.9824166197359364,2026-04-09 16:00:00,up,8,48466.0,0.0,-0.14443114760863285,-0.22696323195642307,-0.11554491808690628,-0.45392646391284613,0.1237981265216853,False,False,False,False,,-0.14443114760863285,-0.22696323195642307,-0.11554491808690628
US30,H1,2026-04-09 14:00:00,4,BB+Pivot+SR+ADX<20,16.514074663160173,0.005614390805631929,0.5414974487139436,0.5414974487139436,0.5414974487139436,2026-04-09 15:00:00,up,1,48295.0,0.0,0.2319080650170825,0.19463712599647995,0.18635469510301272,-0.016564861786934466,0.47831038409773274,False,False,False,False,,0.2319080650170825,0.19463712599647995,0.18635469510301272
US30,H1,2026-04-10 12:00:00,3,BB+Pivot+SR,26.81099413452542,0.003964949742424948,0.5618673827721545,0.5618673827721545,1.2373476554430904,2026-04-12 22:00:00,down,9,47611.0,0.0,0.30035075927831806,0.5418915796769654,1.1089874188737896,-1.298019365272731,0.0,False,False,False,False,,-0.30035075927831806,-0.5418915796769654,-1.1089874188737896
US30,H1,2026-04-16 14:00:00,4,BB+Pivot+SR+ADX<20,15.848348455131957,0.0031910731956828974,0.6972439325380502,0.6972439325380502,0.6951871657754011,2026-04-17 11:00:00,up,20,49007.0,0.0,1.7283245250678474,1.3406248087007977,0.5468606525598384,0.0,1.8181076172791644,True,True,False,False,,1.7283245250678474,1.3406248087007977,0.5468606525598384
US30,H1,2026-04-16 20:00:00,5,BB+Pivot+SR+ADX<20+ADX<13,12.313659448945826,0.003785171761655186,0.6943733229552856,0.6943733229552856,0.6943733229552856,2026-04-17 11:00:00,up,14,49007.0,0.0,1.7283245250678474,1.3406248087007977,0.5468606525598384,0.0,1.8181076172791644,True,True,False,False,,1.7283245250678474,1.3406248087007977,0.5468606525598384
US30,H1,2026-04-17 03:00:00,5,BB+Pivot+SR+ADX<20+ADX<13,12.867398469604368,0.006076244317209617,0.6943591004055549,0.6943591004055549,0.6943591004055549,2026-04-17 11:00:00,up,8,49007.0,0.0,1.7283245250678474,1.3406248087007977,0.5468606525598384,0.0,1.8181076172791644,True,True,False,False,,1.7283245250678474,1.3406248087007977,0.5468606525598384
US30,H1,2026-04-17 11:00:00,2,Pivot+SR,21.110096220673974,0.006857682135455283,0.8121288795478196,0.8121288795478196,0.8549799008304937,2026-04-17 12:00:00,up,1,49326.0,0.0,1.159631837164984,-0.22706077930503182,0.0810931354660828,-0.32234521347767914,1.159631837164984,True,False,False,False,,1.159631837164984,-0.22706077930503182,0.0810931354660828
US30,H1,2026-04-21 08:00:00,2,Pivot+SR,28.526281879101322,0.006828799300509358,0.7720610410760601,0.7720610410760601,0.9047590325110079,2026-04-21 09:00:00,up,1,49913.0,0.0,0.11820567787951033,-0.9015687295894856,-0.6290946246468856,-1.1540079738745417,0.11820567787951033,False,False,False,True,11.0,0.11820567787951033,-0.9015687295894856,-0.6290946246468856
